username,id,datetime,type,text
yjadot,1434476182871883776,2021-09-05 11:19:07+00:00,retweet,"RT @franceinter: .@yjadot : ""Dépendre du soleil, du vent, de nos déchets, de la géothermie, c'est quand même mieux que dépendre de Poutine,…"
yjadot,1434476061971165186,2021-09-05 11:18:39+00:00,retweet,"RT @YannickBrohard: .@yjadot : "" Nous sommes des écologistes responsables et voulons éviter les catastrophes. [...] L'énergie nucléaire cou…"
yjadot,1434475818420482051,2021-09-05 11:17:41+00:00,retweet,RT @2022lecologie: On a une loi sur la laïcité qui est un joyau pour la République. Elle pose la neutralité de l'Etat vis a vis de la socié…
yjadot,1434474744833847296,2021-09-05 11:13:25+00:00,reply,@Romain_Bounet merci !
yjadot,1434474655444766722,2021-09-05 11:13:03+00:00,retweet,"RT @NicolasFarre78: @yjadot ""être responsable vis-à-vis du nucléaire c'est s'organiser pour éviter la catastrophe"" 
#jadot2022 #PrimaireEco…"
yjadot,1434474607717793796,2021-09-05 11:12:52+00:00,reply,"L'énergie nucléaire coûte deux fois plus cher que les énergies renouvelables et elle est bien plus dangereuse, il faut en sortir progressivement. C'est économiquement et socialement responsable. Les plans existent comme celui de @nWassociation 👉 https://t.co/rUuGfmTuYK https://t.co/8DOPFOAszs"
yjadot,1434473842202775552,2021-09-05 11:09:49+00:00,retweet,RT @BechirSkt: 🟢 Yannick Jadot annonce la couleur : il n'y aura pas d'attaques personnelles. On le somme de se distinguer de Sandrine Rouss…
yjadot,1434473432083746818,2021-09-05 11:08:12+00:00,retweet,"RT @AxelDumont4: ""Quand on fait société ensemble, quand on remet des services publics, on éloigne les communautarismes !"" @yjadot 
#Jadot20…"
yjadot,1434473337531650048,2021-09-05 11:07:49+00:00,retweet,RT @Sarah__Durieux: Dans le débat de la #PrimaireEcologiste @yjadot remet au centre des discussions la question de l’accès aux services pub…
yjadot,1434473039639498758,2021-09-05 11:06:38+00:00,retweet,"RT @EvelyneRenTess: @yjadot toujours du côté des victimes de la pollution, de la malbouffe, des injustices sociales...#PrimaireEcologiste #…"
yjadot,1434472831807541255,2021-09-05 11:05:48+00:00,retweet,"RT @franceinter: .@yjadot : ""On a une loi sur la laïcité qui est un joyau de la République. Elle pose l'impartialité de l'État (...) et un…"
yjadot,1434472490105987083,2021-09-05 11:04:27+00:00,reply,"On a un enjeu autour de la République. La République n'est pas une langue morte, n'en faisons pas un musée. La République doit être une audace, un courage, une conquête permanente. Dans les quartiers populaire et les zones rurales, l'État s'est retiré de zones entières. https://t.co/URqOf45wAf"
yjadot,1434471317525389323,2021-09-05 10:59:47+00:00,retweet,"RT @AxeleGibert: ""Il y a la partie reconstruction mais aussi réparation de notre pays. Nous avons une précarisation de nos services publics…"
yjadot,1434471067704340482,2021-09-05 10:58:48+00:00,reply,"@belettemd @tonamiecolo @sandrousseau Il s'agit bien d'un plan de 50 milliards par an pendant le quinquennat, dont 25 par an d'investissements, voyez sur https://t.co/NS26SWnSQE (et inscrivez-vous à la primaire sur https://t.co/rUuGfmTuYK !)"
yjadot,1434470671904555010,2021-09-05 10:57:14+00:00,retweet,"RT @JBPegeon: Cette règle d'or sur le climat doit être la seule qui s'applique pour chaque dépense publique ! 
#QuestionsPol #PrimaireEcolo…"
yjadot,1434470614488715265,2021-09-05 10:57:00+00:00,retweet,"RT @franceinter: .@yjadot : ""Il est absolument essentiel de défendre le droit au blasphème."" #QuestionsPol https://t.co/piWRFXYaF2"
yjadot,1434470476936515587,2021-09-05 10:56:27+00:00,retweet,"RT @franceinfo: 🗣️ ""Je ne participerai pas à nous abîmer collectivement avec une primaire où les phrases assassines prendraient le dessus.…"
yjadot,1434470432166531072,2021-09-05 10:56:16+00:00,retweet,"RT @MargauxVIDAL1: Oui, @yjadot est le candidat le plus crédible de cette primaire écologiste. 🤔🤫"
yjadot,1434470338667204610,2021-09-05 10:55:54+00:00,retweet,"RT @samgrzybowski: « Dans nos institutions, dans notre démocratie on reconnaît le droit au blasphème et à la liberté d’expression. » @yjado…"
yjadot,1434470296984109059,2021-09-05 10:55:44+00:00,retweet,"RT @EchiquierSocial: 🗣 @yjadot #PrimaireEcologiste 
""La radicalité de l'écologie aujourd'hui, c'est de gagner l'élection présidentielle."" I…"
yjadot,1434470210191433729,2021-09-05 10:55:23+00:00,retweet,"RT @tonamiecolo: Là on vient de demander à Gouvernatori s'il soutient Mila. Il dit que le rôle du président c'est de calmer le jeu, et qu'i…"
yjadot,1434470152297402368,2021-09-05 10:55:10+00:00,retweet,"RT @franceinter: ""Vous n'êtes pas qu'écologistes, vous souhaitez être président de la République"", dit @NathalieStCricq. ""Ce n'est pas inco…"
yjadot,1434470069573242884,2021-09-05 10:54:50+00:00,retweet,"RT @franceinfo: 🗣️ ""On est tous concernés par la situation écologique. J'appelle les Français à s'emparer de cette primaire, à s'emparer de…"
yjadot,1434469999226281991,2021-09-05 10:54:33+00:00,retweet,"RT @AxelDumont4: ""Nous allons mettre en place des règles, organiser le changement. Nous avons un impératif, faire des efforts dans la justi…"
yjadot,1434469969820061696,2021-09-05 10:54:26+00:00,retweet,"RT @jsherpin: .@yjadot : Nous sommes aux côtés de celles et ceux dans les fermes, les centres de recherche, les services publics, les asso…"
yjadot,1434469900970561537,2021-09-05 10:54:10+00:00,retweet,RT @stefdbk: Le débat de la #PrimaireEcologiste vous interpelle ? Vous voulez participer à la désignation de @yjadot  Ecolo pour la #Questi…
yjadot,1434469764299100160,2021-09-05 10:53:37+00:00,retweet,"RT @ManonHavet: Aux responsabilités : ""nous organiserons la sortie des pesticides, l’interdiction de l’élevage industriel, nous combattrons…"
yjadot,1434469723404705792,2021-09-05 10:53:27+00:00,retweet,"RT @JCrepel: Débat #PrimaireEcologiste @yjadot : ""Je propose que chaque euro d'argent public soit conditionné au climat au social et à l'ég…"
yjadot,1434469678504628224,2021-09-05 10:53:17+00:00,retweet,"RT @AxelDumont4: 👉Pour faire gagner l’écologie
👉Pour envisager un futur durable
👉Pour répondre aux crises sociales

🇫🇷🌱 @yjadot incarne une…"
yjadot,1434469412942270470,2021-09-05 10:52:13+00:00,reply,"Il est absolument nécessaire de défendre le droit au blasphème et à la caricature.
👉 https://t.co/rUuGfmTuYK https://t.co/vy52o2Sufb"
yjadot,1434468005086474243,2021-09-05 10:46:38+00:00,reply,"Le rôle du Président c'est être garant des institutions et de l'État de droit. Ce n'est pas de décider pour les institutions et pour l'État de droit.
👉 https://t.co/rUuGfmTuYK https://t.co/q1A8iQJjkb"
yjadot,1434467530396033028,2021-09-05 10:44:45+00:00,reply,"En cumulant les économies que les politiques écologistes génèrent, cela dégage un 13e mois pour les familles. On ne peut pas transiger avec le climat et avec la biodiversité. Il va falloir aller vite et très fort, il va falloir emmener toute la société.
👉 https://t.co/rUuGfmTuYK https://t.co/2CKp0w3o32"
yjadot,1434466437746331650,2021-09-05 10:40:24+00:00,reply,"Je propose que chaque euro d'argent public soit conditionné au climat, au social et à l'égalité Femmes/ Hommes. Je propose aussi un revenu citoyen dès 18 ans.
👉 https://t.co/rUuGfmTuYK https://t.co/Q4nXPn7yIk"
yjadot,1434465619462737923,2021-09-05 10:37:09+00:00,retweet,"RT @solenemesnager: Je propose que chaque euro d'argent public soit conditionné au #climat, à la #justicesociale et à l'#égalitéfemmeshomme…"
yjadot,1434465541629042690,2021-09-05 10:36:50+00:00,retweet,"RT @vincentdubail: @yjadot ""nous allons mettre en place des règles, organiser le changement. Nous avons un impératif, faire des efforts mai…"
yjadot,1434465502106210309,2021-09-05 10:36:41+00:00,retweet,"RT @franceinter: .@yjadot : ""J'ai dit qu'il va falloir faire des efforts."" #QuestionsPol https://t.co/bFjst3EbHg"
yjadot,1434465470481063939,2021-09-05 10:36:33+00:00,retweet,"RT @JCrepel: Débat #PrimaireEcologiste @yjadot : ""Comme on ne peut pas transiger avec le climat. Il va falloir aller vite &amp; très fort, il v…"
yjadot,1434465410888478721,2021-09-05 10:36:19+00:00,retweet,RT @AxelDumont4: Écologie et pouvoir d'achat sont compatibles. Nous pouvons améliorer le bien vivre des fr en répondant à l'urgence climati…
yjadot,1434465332505288707,2021-09-05 10:36:01+00:00,retweet,RT @2022lecologie: Beaucoup à la droite et à l'extrême droite veulent diviser les Français-es. Eh bien nous ce qu'on veut c'est les rassemb…
yjadot,1434465117354274817,2021-09-05 10:35:09+00:00,reply,"Les écologistes sont avec celles et de ceux qui dans les fermes, les centres de recherche, les services publics, les associations sont en train d'innover, d'agir, pour une société plus solidaire. Nous portons une grande réconciliation nationale.
👉 https://t.co/rUuGfmTuYK https://t.co/gnyhxncvRz"
yjadot,1434464294415081474,2021-09-05 10:31:53+00:00,retweet,"RT @AxeleGibert: "" On ne peut pas transiger avec le climat aujourd'hui, avec la biodiversité et comme il va falloir aller vite et très fort…"
yjadot,1434463767442731011,2021-09-05 10:29:47+00:00,normal,"La radicalité de l'écologie c'est de gagner l'élection présidentielle. Tout ce que nous portons, c'est l'idée que dans l'économie les services publics, la société, nous allons imposer des règles qu nous permettront d'engager des ruptures.
👉 https://t.co/rUuGfmTuYK https://t.co/hXQ9q7aC4y"
yjadot,1434461766076018689,2021-09-05 10:21:50+00:00,retweet,"RT @AxelDumont4: ""On est tous concernés par la situation écologique, j'étais en Grèce, à Liège, personne ne s'attendait à être aussi vite p…"
yjadot,1434461550505603073,2021-09-05 10:20:59+00:00,retweet,RT @Csagaspe: @yjadot a rassemblé + de 3 millions de voix aux européennes.C'est le meilleur candidat en capacité de nous rassembler. On est…
yjadot,1434461498391343106,2021-09-05 10:20:46+00:00,retweet,RT @_EvaSas: Les https://t.co/r7hdshlsKC du 11è &amp; du 12è https://t.co/nZ2m6u3h7z pour faire de la primaire https://t.co/BatZd0sQKl un élan…
yjadot,1434459442167287808,2021-09-05 10:12:36+00:00,retweet,RT @2022lecologie: 🎙️Débat de la #primaireécolo🌻 Pour vous inscrire à la primaire des écologistes avant le 12 septembre et voter @yjadot 🙌🏻…
yjadot,1434459349502636032,2021-09-05 10:12:14+00:00,quoting,"C'est parti pour le premier débat de la #PrimaireEcologiste, dès 16 ans on peut participer en s'inscrivant sur https://t.co/rUuGfmTuYK https://t.co/xxAeeYCJ1h"
yjadot,1434455231216111618,2021-09-05 09:55:52+00:00,retweet,RT @adsaum: J’ai 38 ans (presque 39) et j’entends que ça se réchauffe depuis que j’ai 7 ans. Et moi aussi comme @ERougon_ j’ai bien envie d…
yjadot,1434454831872319489,2021-09-05 09:54:17+00:00,retweet,RT @arenasfcpe: Quand tu croises Yannick Jadot à Radio France et qu'il te dit être ok avec le congé covid à 💯 % de la #FCPE. Il n'y a aucun…
yjadot,1434453906764013571,2021-09-05 09:50:36+00:00,retweet,"RT @FNicolon: L'objectif de la primaire https://t.co/iDDVyhfYc9
est bien là première étape pour porter aux responsabilités nationales un.e…"
yjadot,1434443354251595777,2021-09-05 09:08:40+00:00,quoting,"Merci à vous !
Le chemin pour vous rejoindre et faire ensemble #2022lecologie commence ici 👉 https://t.co/rUuGfmTuYK https://t.co/skNT8PGRCg"
yjadot,1434442610605805569,2021-09-05 09:05:43+00:00,retweet,RT @GuyaneNatureEnv: Les enjeux de la biodiversité en Guyane au pavillon #France au Congrès mondial de la nature #iucncongress2020 avec la…
yjadot,1434439728435277826,2021-09-05 08:54:16+00:00,retweet,"RT @euroecolos: Chaque jour jusqu'au 9/09, un·e eurodéputé·e de la délégation vous raconte son mandat et ses dossiers.

Aujourd'hui, @GDelb…"
yjadot,1434439539339276293,2021-09-05 08:53:31+00:00,retweet,"RT @marietouss1: 📣30 % des espèces sont menacées. Si l'on veut sauver le vivant, protéger des aires ne suffit pas, il faut préserver reste…"
yjadot,1434399419491889158,2021-09-05 06:14:06+00:00,normal,"👉Rendez-vous à midi sur @franceinter et France Info tv pour le premier débat de la primaire ouverte des écologistes.
🟢Et rendez-vous tout de suite sur https://t.co/rUuGfmTuYK pour vous inscrire à la primaire ouverte https://t.co/st04Pz4ake"
yjadot,1434378402589560834,2021-09-05 04:50:35+00:00,retweet,"RT @euroecolos: Chaque jour jusqu'au 9/09, un·e eurodéputé·e de la délégation vous raconte son mandat et ses dossiers.

Aujourd'hui, @yjado…"
yjadot,1434212358860283907,2021-09-04 17:50:47+00:00,retweet,RT @Csagaspe: Excellente nouvelle ! Merci @M_Orphelin pour ton soutien de poids à la candidature de @yjadot qui incarne le mieux une écolog…
yjadot,1434212300442030081,2021-09-04 17:50:33+00:00,quoting,"On peut voter dès 16 ans à la primaire écologiste et il ne faut plus perdre de temps pour s’y inscrire !
👉 https://t.co/rUuGfmTuYK #2022lecologie https://t.co/A7Rg7SKcFO"
yjadot,1434209950956408837,2021-09-04 17:41:13+00:00,retweet,"RT @2022lecologie: Ce lundi @yjadot sera à Rennes aux côtés des élu-es.
« Ma radicalité, c’est qu’on gagne l’élection présidentielle et que…"
yjadot,1434209896808034305,2021-09-04 17:41:00+00:00,retweet,"RT @2022lecologie: [Primaire de l’écologie 🌻]
Pour @LerayJudith, conseillère départementale en Loire-Atlantique, c’est @yjadot ! 
Participe…"
yjadot,1434135788401397773,2021-09-04 12:46:31+00:00,retweet,"RT @marietouss1: La fin du plastique, c'est bien et c'est urgent.

La fin du pétrole, du cuivre et du zinc en mer,
La fin de la surpeche, a…"
yjadot,1434084838189973504,2021-09-04 09:24:04+00:00,quoting,"Merci Matthieu de ton soutien et de ta confiance. Et oui, notre responsabilité est immense et collective ! https://t.co/JndV3kXsze"
yjadot,1433840832117940241,2021-09-03 17:14:28+00:00,retweet,"RT @2022lecologie: [Primaire de l’écologie 🌻]
Pour Stéphanie Dembak @stefdbk , adjointe au maire du 19e arrondissement de Paris, c’est @yja…"
yjadot,1433481509286162437,2021-09-02 17:26:39+00:00,reply,"@lemouvementinfo @EELV @manureynaud @coralie_mantion @MDelafosse 🌎🌻🥇
👉 dès 16 ans
👉 en deux minutes ⏱
👉 participation de 2 euros 
➡️ https://t.co/rUuGfmTuYK"
yjadot,1433480018064121867,2021-09-02 17:20:43+00:00,retweet,"RT @JaklineM: Dans les rues de #Montpellier @yjadot en campagne pour la #primaire de l’écologie :
« On ne transige pas avec le vivant, avec…"
yjadot,1433462910785884165,2021-09-02 16:12:45+00:00,quoting,"Une fois encore, exilé•e•s et associations allié•e•s sont contraint•e•s d'installer un campement, cette fois au parc André Citroën : qu'est-ce qu'on attend pour répondre à une crise de l'accueil indigne de notre République ? https://t.co/gLepSYZLJH"
yjadot,1433455322438508544,2021-09-02 15:42:35+00:00,retweet,"RT @2022lecologie: ""Il faut comme le réclame le maire de Marseille un parquet spécial pour Marseille. Il faut rattraper 25 ans d'abandon de…"
yjadot,1433455168843091968,2021-09-02 15:41:59+00:00,retweet,"RT @2022lecologie: « Ce qui fait la radicalité de l’écologie, c’est de gagner l’élection présidentielle. C’est la seule radicalité, aujourd…"
yjadot,1433453225148047363,2021-09-02 15:34:15+00:00,quoting,Nous serions ou aveugles ou naïfs de penser que la totalité des richesses générées par la suppression de l’ISF et la flat tax servent à l’investissement et à la justice sociale ! https://t.co/3pUZmt5zQZ
yjadot,1433444554506739718,2021-09-02 14:59:48+00:00,retweet,"RT @BechirSkt: 🟣 Après des mois d'hésitation, j'apporte mon soutien à Yannick Jadot. J'arrive dans cette campagne avec mon petit bagage, ce…"
yjadot,1433391730729103360,2021-09-02 11:29:54+00:00,normal,"À #Montpellier avec @coralie_mantion @JaklineM @manureynaud et d’autres militantes et militants pour inviter à participer à la primaire écologiste.
👉faites gagner l’écologie 🥇
👉dès 16 ans
👉en 2 minutes⏱
Rendez-vous sur https://t.co/rUuGfmTuYK
#2022lecologie https://t.co/SolWvaJPLl"
yjadot,1433377672797773826,2021-09-02 10:34:02+00:00,retweet,"RT @Lou_Noirclere: La série dans laquelle on vit c’est celle des canicules, des sécheresses, des inondations, des mega-feux : du dérèglemen…"
yjadot,1433364239859830785,2021-09-02 09:40:40+00:00,quoting,La primaire s’emballe 😂😂😂 https://t.co/mFdvhFw6aW
yjadot,1433310960048037891,2021-09-02 06:08:57+00:00,retweet,"RT @Caroline_Roux: ""Eric #Zemmour n'aime pas la France. Quand vous aimez la France, vous voyez des femmes et des hommes extraordinaires, no…"
yjadot,1433310556430217219,2021-09-02 06:07:20+00:00,retweet,"RT @Caroline_Roux: ""Je défends une écologie radicale quand il s'agit du climat""

🗨 @YJadot, candidat à la primaire écologiste

▶ #Les4V ave…"
yjadot,1433310242931105793,2021-09-02 06:06:06+00:00,retweet,"RT @Caroline_Roux: #Cannabis ""C'est un trafic que l'on pourrait parfaitement réguler et qui nous permettrait de sortir des mafias des quart…"
yjadot,1433310230503436288,2021-09-02 06:06:03+00:00,retweet,"RT @Caroline_Roux: ""Je suis pour la légalisation du cannabis, je crois à une politique de santé qui accompagne notamment les jeunes qui ont…"
yjadot,1433310208676220935,2021-09-02 06:05:58+00:00,retweet,"RT @Caroline_Roux: ""Il faut un parquet spécial à Marseille, de la police et rattraper 25 ans d'abandon des quartiers populaires par la droi…"
yjadot,1433310068154454016,2021-09-02 06:05:24+00:00,retweet,"RT @EcoloJ_Fr: « Quand on est jeune, on détient les clefs de l’avenir » @yjadot #Les4V 

✊Nous sommes jeunes, écolos, nous voulons bâtir la…"
yjadot,1433308757224792066,2021-09-02 06:00:11+00:00,reply,"La radicalité de l’écologie c’est de gagner l’écologie présidentielle. On ne peut plus transiger sur le climat, la biodiversité et la solidarité. Il faut agir maintenant et gagner.
👉 Participez à la #PrimaireEcolo sur https://t.co/rUuGfmTuYK https://t.co/Nf2HYQmQW1"
yjadot,1433307573332160512,2021-09-02 05:55:29+00:00,reply,Macron est le Président qui a mis à la poubelle le rapport @JLBorloo sur les banlieues et qui aujourd’hui découvre les problèmes de Marseille. Quelle est la sincérité de son engagement ? #les4V https://t.co/6X8xbsLTEi
yjadot,1433306259487346689,2021-09-02 05:50:16+00:00,reply,Marseille c’est 25 ans d’abandon des quartiers populaires. Le légalisation du cannabis n’est pas la solution qui va résoudre tous les problèmes de la ville mais c’est une mesure importante pour la sécurité et la santé dans notre pays. #Les4V
yjadot,1433304780210851840,2021-09-02 05:44:23+00:00,normal,"Le retour des enfants en présentiel à l’école est une bonne nouvelle, c’était indispensable. Mais ce qu’a révélé la pandémie n’a pas été mis à profit pour rénover l’éducation. J’étais hier à Saint-Denis avec une association qui aide les famille. Il y a tant à faire. https://t.co/D5B5MOc9Fb"
yjadot,1433114373187330057,2021-09-01 17:07:47+00:00,normal,"Rendez-vous demain matin à 7h35 sur @France2tv avec @Caroline_Roux
👉 Pour faire #2022lecologie inscrivez-vous à la primaire sur https://t.co/rUuGfmTuYK https://t.co/iVypXeJCh0"
yjadot,1433107942438543361,2021-09-01 16:42:13+00:00,retweet,"RT @CarenewsCom: #Entretien 

Le candidat à la primaire #écologiste @yjadot était aux #UEED2021. 

Notre journaliste @theonepipvoda l’a ren…"
yjadot,1433097998691708930,2021-09-01 16:02:43+00:00,retweet,"RT @TV5MONDEINFO: 🇦🇫🇪🇺Afghanistan - Après le retour des talibans au pouvoir, quel sort pour les réfugiés afghans ? L'Europe veut privilégie…"
yjadot,1433096805026312197,2021-09-01 15:57:58+00:00,reply,"Il y a urgence en #Afghanistan. En tant que député européen, je réclame l’ouverture d’un corridor humanitaire. La France et l’Europe doivent venir en aide aux femmes afghanes menacées.
#AfghanWomen #StandWithWomenofAfghanistan
#No2TalibanYes2WomensRights https://t.co/ZpFnm66lha"
yjadot,1433073776162480131,2021-09-01 14:26:28+00:00,retweet,"RT @BechirSkt: Dans les quartiers populaires comme partout, la pratique sportive est un formidable moyen de préserver sa bonne santé. @yjad…"
yjadot,1433055119898202114,2021-09-01 13:12:20+00:00,retweet,"RT @2022lecologie: « On devrait faire beaucoup + pour les enfants, ces familles. Franchement, les déclarations de @jmblanquer me choquent m…"
yjadot,1433054901635108865,2021-09-01 13:11:28+00:00,normal,À #SaintDenis avec les bénévoles de l’association Les Enfants de Saint-Denis qui aide les familles de 257 enfants en distribuant des fournitures scolaires avant la rentrée https://t.co/T0hdlXPxhg
yjadot,1433048145655746566,2021-09-01 12:44:37+00:00,normal,"Solidarité avec les peuples indigènes d'#Amazonie qui voient leurs terres menacées par une nouvelle loi de Bolsonaro. Les droits humains sont baffoués pour la #déforestation et le profit.
#MarcoTemporalNão #StopEUMercosur #ActoforAmazon
@GreensEFA @ApibOficial https://t.co/MmSq9HHV12"
yjadot,1432802584054665222,2021-08-31 20:28:50+00:00,retweet,"RT @David_Belliard: Non la violence routière n'est pas anodine, oui il faut la combattre. 
@EPierreMarie giflée par une automobiliste garée…"
yjadot,1432802505205895176,2021-08-31 20:28:32+00:00,retweet,RT @yjadot: Inacceptable violence contre la maire @EPierreMarie. Tout mon soutien et mon amitié !
yjadot,1432792927999307778,2021-08-31 19:50:28+00:00,quoting,Inacceptable violence contre la maire @EPierreMarie. Tout mon soutien et mon amitié ! https://t.co/Mkh1li83Np
yjadot,1432745905904619525,2021-08-31 16:43:37+00:00,normal,"À #Bordeaux avec de nombreux élu-es pour inviter habitantes et habitants à participer à la primaire écologiste.
Cette primaire concerne toutes celles et ceux qui adhèrent aux valeurs écologistes
👉 inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/SK7cc4Ywj6"
yjadot,1432674852285161483,2021-08-31 12:01:17+00:00,retweet,"RT @GuiCaillaud: Suite aux JDE, et à l'initiative des @Jeunes_Ecolos d'inviter les https://t.co/qNpddBQE8t https://t.co/nlWhM9uKHx à s'expr…"
yjadot,1432659300414017537,2021-08-31 10:59:29+00:00,quoting,"Suivez l’exemple de @KheiraFB, inscrivez-vous sur https://t.co/rUuGfmTuYK pour faire gagner l’écologie #2022lecologie https://t.co/8qpodVRTLs"
yjadot,1432628226464141313,2021-08-31 08:56:00+00:00,retweet,RT @JaklineM: 📺 Ce qu’il y a écrit sur le tract que présente @EliMartichoux en direct sur @LCI c’est qu’il faut s’inscrire sur https://t.co…
yjadot,1432625076936056832,2021-08-31 08:43:29+00:00,retweet,"RT @2022lecologie: ""Inscrivez-vous sur https://t.co/fLOWvcy5Ti Emparez-vous de cette primaire et faisons en une primaire populaire. Celles…"
yjadot,1432625040810512385,2021-08-31 08:43:21+00:00,retweet,"RT @sophie_bussiere: En toute logique, cela aurait dû être le cas depuis bien des années, ce n’est pas le premier rapport du #GIEC. Or, pas…"
yjadot,1432624955175415808,2021-08-31 08:43:00+00:00,retweet,"RT @LCI: ▶ #Allocation de rentrée scolaire :  sur #Blanquer qui a dit qu'il y a plus ""d'achats d'écrans plats au mois de septembre""

🗣️@yja…"
yjadot,1432609419779624961,2021-08-31 07:41:16+00:00,retweet,"RT @LCI: ▶  #Presidentielle2022 : vous êtes l'anti - #Zemmour ?

🗣️@yjadot
""Je ne fais pas partie de ces gens qui prétendent aimer la Franc…"
yjadot,1432603837022474245,2021-08-31 07:19:05+00:00,retweet,"RT @LCI: ▶ Sur la transition #écologiste : ce n'est pas une ennemie l'entreprise ?

🗣️@yjadot
""J'ai toujours dit que nous réussirons la tra…"
yjadot,1432601799018549248,2021-08-31 07:10:59+00:00,retweet,"RT @LCI: ▶Vous pensez être le candidat qui pourra emmener les #écologistes à l'Élysée ?

🗣️@yjadot
""C'est ma conviction (...) Nous avons l'…"
yjadot,1432600457935998977,2021-08-31 07:05:40+00:00,retweet,"RT @LCI: ▶ #Afghanistan - Sur la déclaration de @sandrousseau :  ""Le fait d'avoir des terroristes en France permet de les surveiller""

🗣️@y…"
yjadot,1432599440116920323,2021-08-31 07:01:37+00:00,retweet,"RT @2022lecologie: Primaire des écologistes : on vous dit tout !
Pour y participer et voter le 16 septembre, vous pouvez déjà vous inscrire…"
yjadot,1432599338178469889,2021-08-31 07:01:13+00:00,retweet,"RT @2022lecologie: ""Il n'y a pas de résignation à avoir sur le chômage, la pauvreté et sur le dérèglement climatique. [...]
Je vois une Fra…"
yjadot,1432599249582268422,2021-08-31 07:00:52+00:00,retweet,"RT @JaklineM: #Jadot #LCI Sur la #vaccination plutôt que le Président sur TikTok on aimerait entendre des scientifiques, des spécialistes,…"
yjadot,1432597224899416064,2021-08-31 06:52:49+00:00,retweet,"RT @LCI: ▶ #Afghanistan: sur l'accueil des #réfugiés

🗣️@yjadot
""Il faut accueillir les réfugiés (...) On parle d'hommes et de femmes, qui,…"
yjadot,1432596219000406017,2021-08-31 06:48:49+00:00,reply,"C’est autour d’une candidature et d’un beau projet écologiste qu’un rassemblement est possible.
👉 participez sur https://t.co/rUuGfmTuYK #2022lecologie https://t.co/8vJk8hjgXE"
yjadot,1432595070637707266,2021-08-31 06:44:15+00:00,reply,"Le projet écologiste porte les solutions pour faire société de nouveau. Les écologistes ont la possibilité et la responsabilité de gagner la prochaine élection présidentielle #2022lecologie
👉 participez sur https://t.co/rUuGfmTuYK https://t.co/YfidZYcp6d"
yjadot,1432594113434734594,2021-08-31 06:40:27+00:00,reply,Il n’a jamais été question d’accueillir des personnes dangereuses mais de respecter les conventions internationales. https://t.co/iMBEZySU3P
yjadot,1432593424356626435,2021-08-31 06:37:43+00:00,normal,"Il n’a pas été mis en place de corridor humanitaire pour permettre aux afghanes et afghans qui le souhaitaient de quitter leur pays
La France est un grand pays, elle aurait les moyens d’accueillir une partie des quelques milliers de réfugiés qui pourraient choisir notre continent https://t.co/m3QESJpUvc"
yjadot,1432468093062758402,2021-08-30 22:19:42+00:00,retweet,"RT @BBadouard: Politique agricole du @grandlyon ➡️ Un budget X4 pour :
✅ Acheter du foncier pour conserver/créer des terres agricoles
✅ Fav…"
yjadot,1432410329871495176,2021-08-30 18:30:10+00:00,normal,"Rendez-vous demain matin à 8h30 sur @LCI avec @EliMartichoux
Pour faire #2022lecologie inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/tS5K9imwHq"
yjadot,1432019290509742090,2021-08-29 16:36:19+00:00,normal,"Une alliance pro-européenne pour accélérer la transition écologique et sociale ! 
En Ecosse, l’alliance inédite des indépendantistes et des Verts – via @lemondefr  https://t.co/Svt18EHi2U"
yjadot,1431597585417052173,2021-08-28 12:40:36+00:00,reply,"@bastienrecher @GenerationsMvt Merci pour ta confiance, et au travail ! #2022lecologie https://t.co/rUuGfmTuYK"
yjadot,1431315427167252482,2021-08-27 17:59:25+00:00,retweet,"RT @MounirSatouri: Avec @yjadot nous sommes à #Toulon au côté de notre collègue @F_Alfonsi et de nos https://t.co/6l8A1u24Z6 de  @RetPS. 
L…"
yjadot,1431315381805793290,2021-08-27 17:59:14+00:00,retweet,RT @F_Alfonsi: Toulon ⁦@yjadot⁩ à ⁦@RetPS⁩ : réformer la Constitution pour passer loi ⁦@Paul_Molac⁩  et défendre les ⁦@LanguesR⁩. 2022 : on…
yjadot,1431315326264877061,2021-08-27 17:59:00+00:00,retweet,RT @CarolineRooseEU: Images saisissantes dans le Var où nous nous sommes rendu avec @yjadot @MounirSatouri et @FeliziaJean pour échanger av…
yjadot,1431255877751820295,2021-08-27 14:02:47+00:00,normal,"Avec @RetPS dont est membre mon collègue @F_Alfonsi 
Le régionalisme n’est pas un repli localiste. C’est parce que l’on se sent fort-e là où on vit, que l’on est fier-e de son identité et de son histoire, qu’on est ouvert aux autres et que l’on peut avoir confiance dans l’avenir. https://t.co/VfYcy2WnI4"
yjadot,1431224675506524161,2021-08-27 11:58:48+00:00,normal,"Avec le colonel des pompiers du Var @SDIS83 et son second pour échanger sur les moyens mobilisés contre l’incendie géant de la Plaine des Maures, les besoin nécessaires et le statut des pompiers.
Nous pouvons être fiers de l’engagement et du professionnalisme de nos @PompiersFR https://t.co/oJK11x6VZc"
