username,id,datetime,type,text
ZemmourEric,1495372608191315976,2022-02-20 12:19:47+00:00,normal,Une chose est sûre : l'ex-chef économiste du FMI n'est pas un Français ruiné par la hausse du prix de l'essence. https://t.co/Qt9UiIKFqQ
ZemmourEric,1495367197882994689,2022-02-20 11:58:17+00:00,normal,"Bienvenue, @NicolasDHUICQ ! https://t.co/iP3TMLdkI2"
ZemmourEric,1495358853889900547,2022-02-20 11:25:07+00:00,normal,"Partout où je passe en France, les Français le disent que je leur redonne de l’espoir et la fierté d’être Français. Ma campagne est celle de l’espoir.
#LeGrandRDV
https://t.co/U8zYbe52ER"
ZemmourEric,1495358631415619586,2022-02-20 11:24:14+00:00,normal,"La réussite de mon quinquennat sera jugée sur mes réalisations en matière d’immigration, de sécurité, d’école, de dynamisme économique et de réindustrialisation.
#LeGrandRDV
https://t.co/sAHGs0pnVC"
ZemmourEric,1495351344022147076,2022-02-20 10:55:17+00:00,normal,"Je veux augmenter les salaires nets sans affecter la compétitivité de nos entreprises. La baisse de la CSG pour les salaires de moins de 2 000 € permettra une augmentation de salaire de 105 € par mois.
#LeGrandRDV
https://t.co/SpKSDnO575"
ZemmourEric,1495349809481494532,2022-02-20 10:49:11+00:00,normal,"Ma première mesure sera d’organiser un référendum sur l’immigration qui se tiendra le même jour que les législatives. Toutes les mesures que j’ai déclinées seront soumises au peuple français.
#LeGrandRDV
https://t.co/FclrOCCxDJ"
ZemmourEric,1495347538601385984,2022-02-20 10:40:10+00:00,normal,"Je crois en la France éternelle, celle qui vient du fond des âges. Je vois dans la ferveur autour de moi qu’il y a, dans ma campagne, ce « génie du renouveau » cher au général de Gaulle.
#LeGrandRDV
https://t.co/H1IjGoPExO"
ZemmourEric,1495343554444640257,2022-02-20 10:24:20+00:00,normal,"Je veux que les nouveaux arrivés, quelle que soit leur origine, s'assimilent à la France, à ce peuple magnifique et à sa culture. Nous ferons tout, par l’école, pour donner goût à la France.
#LeGrandRDV
https://t.co/KG6jsaLMSl"
ZemmourEric,1495343117117100032,2022-02-20 10:22:35+00:00,normal,"L'assimilation à la France, pour moi, c'est un bonheur, ce n'est pas une contrainte.
#LeGrandRDV https://t.co/wuZESRljjF"
ZemmourEric,1495342974355611650,2022-02-20 10:22:01+00:00,normal,"Les électeurs de LR doivent le savoir : Valérie Pécresse ne luttera pas contre le Grand remplacement. Le simple mot lui fait peur.
#LeGrandRDV
https://t.co/5PQks4kaUu"
ZemmourEric,1495338871080562693,2022-02-20 10:05:43+00:00,normal,"Je vois autour de moi une immense espérance. Tous les Français qui viennent me voir me disent : « sauvez-nous ». Le peuple français veut rester Français. Il n’a pas envie d’être remplacé.
#LeGrandRDV
https://t.co/Edp4XGqrIQ"
ZemmourEric,1495337558989021187,2022-02-20 10:00:30+00:00,normal,"Parce que je suis un adversaire qui défend la France, on m'attaquera sur tous les registres.

En 1958, le général de Gaulle était traité de fasciste par les communistes. On veut me refaire le même coup.
#LeGrandRDV
https://t.co/Yp27meTFDj"
ZemmourEric,1495335979955200018,2022-02-20 09:54:14+00:00,normal,"Chaque jour, la France voit que je suis le seul à faire le grand rassemblement entre l’électorat et les cadres LR et RN, un rassemblement que la droite attend depuis des décennies.
#LeGrandRDV
https://t.co/KHmLdtn8k1"
ZemmourEric,1495335785263992832,2022-02-20 09:53:27+00:00,normal,"Je ne suis pas brutal. Ce qui est brutal, c’est le sort réservé à nos compatriotes qui sont dépossédés de leur pays. Les solutions que je préconise rompent avec quarante ans d’idéologie dominante.
#LeGrandRDV
https://t.co/SvkZewx0cW"
ZemmourEric,1495334954850525190,2022-02-20 09:50:09+00:00,normal,"Les derniers sondages sont bons, bien sûr, mais je ne déterminerai jamais ma politique en fonction du dernier sondage.
#LeGrandRDV
https://t.co/3IOgeox1GT"
ZemmourEric,1495334720720281602,2022-02-20 09:49:14+00:00,normal,"Une élection sans Marine Le Pen, Jean-Luc Mélenchon ou moi serait illégitime. Quand deux candidats trotskistes, qui ne représentent rien d'autre qu’eux-mêmes, ont chacun 500 signatures, il y a un problème.
#LeGrandRDV
https://t.co/yCpxhtGdVP"
ZemmourEric,1495334302808264704,2022-02-20 09:47:34+00:00,normal,"Les frontières de l’Ukraine doivent être reconnues par la Russie et l’OTAN doit s’engager à ce que l’Ukraine ne devienne jamais un de ses membres.
#LeGrandRDV
https://t.co/3xI2ZYwp6K"
ZemmourEric,1495320490524790790,2022-02-20 08:52:41+00:00,normal,"À tout de suite sur Cnews et Europe 1 !
#LeGrandRDV https://t.co/KoBWLohC6p"
ZemmourEric,1495156071656271877,2022-02-19 21:59:20+00:00,retweet,"RT @DecodageZemmour: Contrairement à ce que prétend M. Dupond-Moretti, le Ministère de la Justice publie régulièrement des statistiques sur…"
ZemmourEric,1495137420693712903,2022-02-19 20:45:14+00:00,normal,"Ces images sont insupportables. Ce fléau empoisonne la vie des Françaises. À partir du 24 avril, j’en ferai un mauvais souvenir. https://t.co/c2nj1tjYqY"
ZemmourEric,1495127963700011014,2022-02-19 20:07:39+00:00,normal,"À demain, 10h sur Cnews et Europe 1 !
#LeGrandRDV https://t.co/Yf1UmehLyx"
ZemmourEric,1495103749894946823,2022-02-19 18:31:26+00:00,normal,#ZemmourMontSaintMichel https://t.co/PNYlSfUDLd
ZemmourEric,1495100027311693824,2022-02-19 18:16:38+00:00,normal,#ZemmourMontSaintMichel https://t.co/UZ6F0wY3zs
ZemmourEric,1495090604300189696,2022-02-19 17:39:12+00:00,retweet,"RT @Reconquete93: Grosse mobilisation @Reconquete93 au marché des Amandiers.
Accueil très chaleureux des habitants du Chenay.
Même à #Gag…"
ZemmourEric,1495082458047467528,2022-02-19 17:06:49+00:00,retweet,RT @ayache_roger: Petite vidéo https://t.co/rsYn54zcxq
ZemmourEric,1495079665924456453,2022-02-19 16:55:44+00:00,normal,"Le vent de l'Histoire soufflait très fort ce matin, pour mon discours sur le devoir de puissance de la France ! Quelle émotion !
#ZemmourMontSaintMichel https://t.co/IbUrLmL7Rv"
ZemmourEric,1495065130488541187,2022-02-19 15:57:58+00:00,normal,"Parce que l’esprit de conquête, c’est nous !
 
La France fière de son armée, c’est nous !
 
La défense de tout ce que nous sommes et de tout ce que nous aimons, c’est nous !
 
La victoire, c’est nous !
 
La Reconquête, c’est nous !

#ZemmourMontSaintMichel https://t.co/n8l76xreBQ"
ZemmourEric,1495061497399107585,2022-02-19 15:43:32+00:00,normal,"Élu Président, je serai exigeant. Je veux que le ministère de la Défense puisse bénéficier d’un budget de 70 milliards d’euros en 2030. Nous l’augmenterons donc de 3,6 milliards par an pour arriver à ce total qui n’est pas un luxe, mais un minimum vital.
#ZemmourMontSaintMichel"
ZemmourEric,1495053711671971847,2022-02-19 15:12:36+00:00,retweet,"RT @G_Peltier: #ZemmourMontSaintMichel : je suis époustouflé par la beauté du symbole et la force du discours, devant quelque 2000 conquéra…"
ZemmourEric,1495042344525123587,2022-02-19 14:27:26+00:00,retweet,"RT @Ellibec: Sur 5 consultations organisées (une 6e en Bretagne n'autorisait pas les choix ""extrêmes""), 5 ont été remportées par E. Zemmour…"
ZemmourEric,1495033026824261634,2022-02-19 13:50:24+00:00,normal,"Nous devons nous protéger nous-mêmes de manière suffisante et autonome. Et soyez certains que l’Histoire sera aussi généreuse en coup du sort à l’avenir qu’elle l’a été par le passé. Notre devoir de puissance est aussi un devoir de prudence.
#ZemmourMontSaintMichel https://t.co/26v9CjT6Vj"
ZemmourEric,1495027116487974917,2022-02-19 13:26:55+00:00,normal,"L’Europe est un fantôme sur le plan militaire, l’Amérique de Donald Trump a eu l’intelligence de se replier sur ses bases au lieu de gesticuler aux quatre coins du monde.
#ZemmourMontSaintMichel"
ZemmourEric,1495027089053044739,2022-02-19 13:26:48+00:00,normal,"Nos soldats ne doivent pas être les variables d’ajustement d’une diplomatie inepte et d’une politique de sécurité intérieure aberrante.
#ZemmourMontSaintMichel"
ZemmourEric,1495027020081860617,2022-02-19 13:26:32+00:00,normal,"Notre armée souffre. Elle souffre d’un manque d’hommes, d’un manque de moyens, de munitions, de chars, de drones, de frégates. Et surtout, elle souffre d’un manque de vision de la part du chef de l’État et d’un manque de considération de la part des politiciens professionnels. https://t.co/Srvu4YQbio"
ZemmourEric,1495026645178236929,2022-02-19 13:25:03+00:00,normal,"Devant le Mont-Saint-Michel, qui est le saint patron de nos parachutistes, je veux rendre hommage à nos soldats, et à tous ceux qui sont morts pour la France.
#ZemmourMontSaintMichel https://t.co/8Xgs5DaDoK"
ZemmourEric,1495026548830871553,2022-02-19 13:24:40+00:00,normal,"Nous avons le droit en tant que citoyen, et j’ai le devoir en tant que candidat à la Présidence de la République, de penser que les intérêts des Français sont le but ultime de toute politique.
#ZemmourMontSaintMichel"
ZemmourEric,1495026475950559234,2022-02-19 13:24:22+00:00,normal,"Le gaullisme de la Reconquête consiste d’abord à concentrer nos forces pour nous relever ! Commençons par tenir debout, forts et fiers, invincibles sur notre terrain, et à dominer notre propre destin.
#ZemmourMontSaintMichel"
ZemmourEric,1495022276630228995,2022-02-19 13:07:41+00:00,normal,"Je veux un ministère des Armées et de l’Industrie de Défense qui comprend notre appareil militaire et qui protège notre production industrielle et nos savoir-faire technologiques.
#ZemmourMontSaintMichel
https://t.co/ibyC70c023"
ZemmourEric,1495022144916439041,2022-02-19 13:07:10+00:00,normal,"Nous relèverons notre industrie, notre technologie et notre énergie. Elles sont indissociables. Les trois sont les nerfs de notre puissance, elles sont donc prioritaires et elles doivent être pensées ensemble.
#ZemmourMontSaintMichel
https://t.co/I26uebi9ol"
ZemmourEric,1495022066403323906,2022-02-19 13:06:51+00:00,normal,"La France est une puissance d’équilibre à vocation universelle. Elle est puissance militaire nucléaire et elle ne disparaitra pas. Nous n’accepterons jamais de céder notre siège au conseil de sécurité de l’ONU.
#ZemmourMontSaintMichel
https://t.co/TwcHIVZqtM"
ZemmourEric,1495021868788723713,2022-02-19 13:06:04+00:00,normal,"Parlez à nos soldats, demandez-leur s’ils sont fiers d’être allés en Libye au prix de notre sécurité, de la stabilité de la région, de l’implantation de Daesh et de millions de migrants qui ont déferlé sur l’Europe ! Est-ce cela une politique internationale digne de la France ? https://t.co/I4JjFyZax3"
ZemmourEric,1495021472212992001,2022-02-19 13:04:29+00:00,normal,"Oui, mes chers amis, nos adversaires géopolitiques se moquent de nous quand nous trahissons nos intérêts pour faire la morale au monde entier.
#ZemmourMontSaintMichel"
ZemmourEric,1495019077458440192,2022-02-19 12:54:58+00:00,normal,"Sous De Gaulle, la France était prospère. Elle ne l’est plus. Je ferai tout pour qu’elle le redevienne. Sous le général de Gaulle, le rayonnement français était à l’offensive. Nous sommes désormais contraints de nous défendre de toutes parts, à l’intérieur, comme à l’extérieur. https://t.co/ZcmLI0nOVf"
ZemmourEric,1495018680559808516,2022-02-19 12:53:24+00:00,normal,"Je souhaite, en ce jour si important et devant le Mont-Saint-Michel, vous proposer une ligne stratégique pour notre pays. Je la baptiserai : le gaullisme de la Reconquête. C’est l’expression contemporaine de notre devoir de puissance.
#ZemmourMontSaintMichel https://t.co/h7a1TCYGXw"
ZemmourEric,1495017751861239816,2022-02-19 12:49:42+00:00,normal,"Si l’erreur économique nous ruine, l’erreur géopolitique et militaire nous tue. Nous dessinons aujourd’hui les victoires que nous remporterons bientôt, ou les débâcles que nous subirons si nous ne faisons rien.
#ZemmourMontSaintMichel"
ZemmourEric,1495017595229122567,2022-02-19 12:49:05+00:00,reply,"Indépendants, c’est-à-dire : refusant absolument d’appartenir à qui que ce soit d’autre que nous-mêmes. Parce que c’est une question d’honneur, mais aussi et surtout parce que c’est une question de survie.
#ZemmourMontSaintMichel"
ZemmourEric,1495014918562758664,2022-02-19 12:38:27+00:00,normal,"De Biden à Poutine en passant par le Pape François, Angela Merkel et Justin Trudeau. Macron veut être l'intime des grands de ce monde, sans jamais les affronter lorsqu’ils nous marchent dessus, au point de faire paraître la France minuscule.
#ZemmourMontSaintMichel"
ZemmourEric,1495014591486730248,2022-02-19 12:37:09+00:00,normal,"En refusant de nous soumettre à un des deux blocs qui se partageaient le monde, et en nous dotant de l’arme nucléaire, le Général de Gaulle nous a confié une mission : garantir que, quoi qu’il arrive, notre peuple restera indépendant.
#ZemmourMontSaintMichel"
ZemmourEric,1495014551431094277,2022-02-19 12:36:59+00:00,normal,"Ma philosophie du rôle international de la France tient en une phrase : nous avons un devoir de puissance.
Oui, je parle de devoir. Nous le devons à notre Histoire, nous le devons aux Français, nous le devons à nos enfants et à nos petits-enfants.
#ZemmourMontSaintMichel"
ZemmourEric,1495014400855527429,2022-02-19 12:36:23+00:00,reply,"Cette lutte que j’ai toujours menée par les mots, et que je veux désormais mener par les actes, est la clé essentielle de ma candidature à l’élection présidentielle.
#ZemmourMontSaintMichel"
ZemmourEric,1495014398888488961,2022-02-19 12:36:23+00:00,normal,"Toute ma vie, j’ai combattu et toute ma vie, je combattrai cette vision de la France vassale, de la France valet, de la France marionnette. Toute ma vie je combattrai cette vision de la France complice de ceux qui veulent l’affaiblir.
#ZemmourMontSaintMichel https://t.co/OOZjmGUIZq"
ZemmourEric,1495014350901452801,2022-02-19 12:36:11+00:00,normal,"La diplomatie macronienne est parfaitement conforme à sa politique intérieure : beaucoup de sourires, beaucoup de slogans, beaucoup d’optimisme, une autosatisfaction permanente et, à la fin du compte, le vide.
#ZemmourMontSaintMichel"
ZemmourEric,1495013539974635520,2022-02-19 12:32:58+00:00,normal,"Devant le Mont-Saint-Michel, qui est le saint patron de nos parachutistes, je veux rendre hommage à nos soldats et à tous ceux qui sont morts pour la France.
#ZemmourMontSaintMichel
https://t.co/zoh8hLT9JB"
ZemmourEric,1495013448278761477,2022-02-19 12:32:36+00:00,normal,"En tant que président de la République, j’aurai le devoir de considérer que, sur la scène internationale, la puissance de la France est la chose la plus importante au monde.
#ZemmourMontSaintMichel
https://t.co/GsJWOTKTnk"
ZemmourEric,1495009779730849797,2022-02-19 12:18:02+00:00,normal,"Je souhaite, en ce jour si important, vous proposer une ligne stratégique pour notre pays. Je la baptiserai : le gaullisme de Reconquête. C’est l’expression contemporaine de notre devoir de puissance.
#ZemmourMontSaintMichel
https://t.co/atyOGqMtCH"
ZemmourEric,1495009641176174594,2022-02-19 12:17:29+00:00,normal,"Ma philosophie du rôle international de la France tient en une phrase : nous avons un devoir de puissance. Nous le devons à notre Histoire, nous le devons aux Français, nous le devons à nos enfants.
#ZemmourMontSaintMichel
https://t.co/ROX4eM5fAW"
ZemmourEric,1495008584370958336,2022-02-19 12:13:17+00:00,reply,"E. Macron incapable de réagir concrètement, même de faire la moindre déclaration qui aurait montré la colère de la France, et, ce qui est sans doute le plus grave, il a ainsi laissé humilier nos militaires, nos ingénieurs, et à travers eux, le peuple français tout entier."
ZemmourEric,1495008583037165568,2022-02-19 12:13:16+00:00,normal,"Voyez l’attitude d’Emmanuel Macron dans l’affaire de la vente des sous-marins nucléaires. À aucun moment, il n’a été à la hauteur de la situation. On l’a vu, tour à tour, roulé dans la farine par les États-Unis et par l’Australie, faussement indigné et réellement impuissant."
ZemmourEric,1495008477961412610,2022-02-19 12:12:51+00:00,normal,"Pour qu’une nation aussi modeste en superficie redevienne une puissance mondiale influente, il faut que notre peuple ait la volonté d’être puissant, et qu’il développe un réel talent pour la conquête politique, civilisationnelle et culturelle.
#ZemmourMontSaintMichel"
