username,id,datetime,type,text
JLMelenchon,1497229056680787975,2022-02-25 15:16:38+00:00,reply,"@DeputeRatenon @younousomarjee @HuguetteBello Je n'étais pas favorable à la route du littoral, mais maintenant elle est presque finie. L'État doit mettre la main à la poche. On ne va pas demander aux Réunionnais de payer. On n'a pas demandé aux habitants de l'Aveyron de construire le Viaduc de Millau.  

#ReunionLa1ere"
JLMelenchon,1497228732767309824,2022-02-25 15:15:21+00:00,reply,"@DeputeRatenon @younousomarjee @HuguetteBello Marine Le Pen et Éric Zemmour sont mes adversaires mais je veux les battre dans les urnes plutôt qu'à cause de la formalité administrative des 500 #parrainages. Le monde doit savoir que la France n'est pas un pays xénophobe.  

#ReunionLa1ere"
JLMelenchon,1497228021723402241,2022-02-25 15:12:32+00:00,normal,EN DIRECT - @JLMelenchon est l’invité du 19h de #RéunionLa1ère. Suivez le live-tweet. ⤵️ https://t.co/ngGRQdTG6g
JLMelenchon,1497222916475600896,2022-02-25 14:52:15+00:00,normal,Rendez-vous dans quelques instants sur #RéunionLa1ère pour le journal de 19H. https://t.co/1yEGwvVVft
JLMelenchon,1497197252061773826,2022-02-25 13:10:16+00:00,normal,"L'exemple d'@HuguetteBello : être fort au premier tour pour rassembler tout le monde au deuxième tour. 

Rendez-vous demain pour notre meeting à Saint-Denis de La Réunion : https://t.co/Eg5mnz8ocy https://t.co/eveProwY9r"
JLMelenchon,1497145302989615107,2022-02-25 09:43:50+00:00,normal,"Hier sur France 2 j'ai suggéré le passage au statut de neutralité de l'#Ukraine. Aujourd’hui, le Président ukrainien le propose. Une sortie du conflit par le haut existe donc."
JLMelenchon,1497139399687032833,2022-02-25 09:20:23+00:00,normal,"Je suis comme je suis. Je crois que mes compatriotes ne jugent pas sur les apparences, mais sur un programme et sur une expérience.

Je mets tout ça au service du pays. Je joue la démocratie.

#8h30FranceInfo https://t.co/hYXCq0Fzgy"
JLMelenchon,1497134259026690049,2022-02-25 08:59:57+00:00,normal,Je propose de pavoiser aux couleurs de l'#Ukraine tous les bâtiments officiels en solidarité avec le peuple ukrainien.
JLMelenchon,1497134030126473227,2022-02-25 08:59:02+00:00,normal,"Je vais aider les riches au salut de leur âme, parce que s'être enrichi comme ça en pleine crise, c'est une honte ! Je pense que beaucoup de ces très grandes fortunes doivent se rendre compte, comme personne humaine, qu'il y a quelque chose d'immorale qui choque les Français. https://t.co/6Ra30xyPQn"
JLMelenchon,1497133897867534336,2022-02-25 08:58:31+00:00,normal,"À la Réunion, ils bloquent les prix et impliquent les citoyens. Ils ont établi une liste de 153 produits. Je pense que c'est la bonne méthode.

Aux paysans, je garantis un prix plancher. Ils seront contents de savoir combien ils vont être payés de manière sûre.

#8h30FranceInfo https://t.co/RVcNqZ1xMW"
JLMelenchon,1497132888344649733,2022-02-25 08:54:30+00:00,normal,"Comment peut-on supporter que 40% de la population vive sous le seuil de pauvreté ? Contre la vie chère, je propose le blocage des prix.

Il faut que reprenne la production locale, car la Réunion pourrait être coupée du commerce avec le changement climatique.

#8h30FranceInfo https://t.co/SZsktuoOWN"
JLMelenchon,1497127724720209920,2022-02-25 08:33:59+00:00,normal,"J'avais dit qu'essayer d'établir l'OTAN à la frontière de la Russie mènerait à un incident majeur. On n'a pas voulu parler de sécurité et de frontières, on est en guerre.

Nous ne pouvons accepter que qui que ce soit transforme le territoire européen en champ de guerre. https://t.co/90fgiVffKu"
JLMelenchon,1497126682632806413,2022-02-25 08:29:51+00:00,normal,"Je veux remercier tous les élus qui m'ont parrainé en soulignant que beaucoup d'entre eux ne me soutiennent pas, mais j'espère qu'à l'avenir on va trouver une autre solution parce que c'est grotesque. 
#8h30FranceInfo https://t.co/fJOQpHaN0P"
JLMelenchon,1497123610246451200,2022-02-25 08:17:38+00:00,normal,"Je fais attention à ce que je dis parce que j'ai une responsabilité devant mon pays et à l'égard d'un président en exercice.

Dans une démocratie, les points de vue sont différents. Je ne peux faire qu'une chose : dire comment je m'y prendrais.

#8h30FranceInfo https://t.co/ZFHA0h3G3L"
JLMelenchon,1497123584698900498,2022-02-25 08:17:32+00:00,normal,"Je pense qu'on ne saisit pas assez le Parlement. Pour le Mali, le Parlement a voté une seule fois, en 9 ans de guerre.
#8h30FranceInfo https://t.co/iFetiptWcI"
JLMelenchon,1497122246875402241,2022-02-25 08:12:13+00:00,normal,"Je pense que si nous sommes solidaires de l'Ukraine c'est le moment de le manifester : on doit prendre notre part de réfugiés, accueillir ces pauvres gens qui subissent un sort auquel ils ne s'attendaient pas. 
#8h30FranceInfo https://t.co/SmCc4XrnBW"
JLMelenchon,1497120475587174404,2022-02-25 08:05:11+00:00,normal,"Amener des armes en Ukraine ? On a vu ce que ça a donné dans certains pays, tout le monde sait que c'est perdu, où iraient toutes ces armes ?
Il faut :
1) exiger le cessez-le-feu
2) le retrait des troupes russes
3) réunir une conférence sur les frontières et la sécurité en Europe https://t.co/chKg4p09XK"
JLMelenchon,1497119159129604096,2022-02-25 07:59:57+00:00,reply,"@davidlisnard @gerard_larcher Le marché c'est le chaos. Les riches se sont encore enrichis pendant la pandémie. Ma présidence vise à rétablir l'équilibre. 

#8h30FranceInfo"
JLMelenchon,1497118879889379329,2022-02-25 07:58:50+00:00,normal,"Les sanctions sont la dernière chose que l'on peut faire, donc pourquoi pas. Mais je suis persuadé qu’elles ne serviront à rien, sinon qu’à rendre la vie plus difficile.

#8h30FranceInfo https://t.co/PYg1ElpTnU"
JLMelenchon,1497118797207343106,2022-02-25 07:58:31+00:00,reply,"@davidlisnard @gerard_larcher Je crois que les compatriotes ne me jugent pas sur les apparences ou la couleur de ma cravate, mais sur mon programme et des compétences que je veux mettre au service de la patrie.  

#8h30FranceInfo"
JLMelenchon,1497118330192543744,2022-02-25 07:56:39+00:00,reply,"@davidlisnard @gerard_larcher Quand on achète un produit agricole dans une grande surface, pour un euro dépensé, seuls 8 centimes vont au producteur agricole. Il est temps que les intermédiaires et la grande distribution mettent la main à la poche.  

#8h30FranceInfo"
JLMelenchon,1497118048264003586,2022-02-25 07:55:32+00:00,reply,"@davidlisnard @gerard_larcher Dans les Outre-mer, la loi Lurel s'applique pour bloquer les prix. Mais il y a de surcroît à La Réunion une conférence citoyenne qui décide des produits de première nécessité dont il faut bloquer les prix. C'est cette méthode qu'il faut étendre à l'Hexagone. 

#8h30FranceInfo"
JLMelenchon,1497117197449457664,2022-02-25 07:52:09+00:00,reply,"@davidlisnard @gerard_larcher Je propose de maintenir et d’étendre à l'Hexagone le système de blocage des prix qui existe dans les Outre-mer pour faire face à l'augmentation des prix du gaz, de l'énergie et de l'alimentation.

#8h30FranceInfo"
JLMelenchon,1497116688860741634,2022-02-25 07:50:08+00:00,reply,"@davidlisnard @gerard_larcher À La Réunion, nous devons retrouver une agriculture vivrière, c'est à dire protéger les produits locaux et augmenter la production dans le domaine de l'agriculture destinée à l'alimentation.

#8h30FranceInfo"
JLMelenchon,1497116438427242496,2022-02-25 07:49:08+00:00,reply,"@davidlisnard @gerard_larcher J'ai pour l'instant gardé mon propre parrainage pour pouvoir le donner à un candidat ou une candidat qui en aurait besoin. Je pense notamment aux deux candidats du NPA ou à la candidate animaliste.    

#8h30FranceInfo"
JLMelenchon,1497116005310808069,2022-02-25 07:47:25+00:00,reply,"Je veux remercier tous les élus qui m'ont parrainé, et je veux souligner qu'un parrainage ne vaut pas soutien. Je veux saluer ce qu'ont fait @davidlisnard et le président du Sénat @gerard_larcher en rappelant que parrainage ne vaut pas soutien.    

#8h30FranceInfo"
JLMelenchon,1497115571988865026,2022-02-25 07:45:42+00:00,reply,"Je ne refuserai jamais ma solidarité dès qu'il s'agit de l'intérêt de mon pays.    

#8h30FranceInfo"
JLMelenchon,1497115369248800774,2022-02-25 07:44:53+00:00,reply,"#Poutine est un autocrate qui a une pratique du pouvoir rugueuse. Mes amis en #Russie ont fait assez de prison pour que je le sache. On peut saluer le courage de ceux qui ont manifesté contre la guerre en #Russie malgré l'interdiction.    

#8h30FranceInfo"
JLMelenchon,1497115000401727489,2022-02-25 07:43:25+00:00,reply,"On voit aujourd'hui que rien n'a été prévu pour faire face à une situation qui avait pourtant été envisagée. C'est incroyable. Cela signifie que désormais, n'importe quel coup de force est possible en #Europe et qu'on s'expose seulement à des sanctions.    

#8h30FranceInfo"
JLMelenchon,1497114394223808512,2022-02-25 07:41:01+00:00,reply,"Depuis au moins 2014, je dis que si on essaie d'établir l'#OTAN jusqu'aux frontières de l'#Ukraine, on s'expose à un risque majeur sur les frontières. J'ai toujours dit aussi qu'une menace sur les frontières est insupportable.   

#8h30FranceInfo 

 https://t.co/NanltNCrRM"
JLMelenchon,1497113745902174212,2022-02-25 07:38:26+00:00,reply,"La France doit avoir des objectifs clairs : obtenir un cessez-le-feu et le retrait des troupes russes. Mais aussi proposer une conférence sur la sécurité en Europe dans le cadre de l'OSCE.  

#8h30FranceInfo #Ukraine #Russie"
JLMelenchon,1497113393685499904,2022-02-25 07:37:02+00:00,reply,"Je suis étonné de voir que l'#OTAN a dit ce qui risquait de se passer mais sans avoir rien prévu pour y faire face. 

#8h30FranceInfo"
JLMelenchon,1497113142249197570,2022-02-25 07:36:02+00:00,reply,Je soutiens les sanctions contre la #Russie vu qu'il ne reste que cela. Mais je suis à peu près persuadé qu'elles ne serviront à rien sinon à rendre la vie plus difficile pour les Russes mais surtout pour les Français puisque les prix du gaz et de l'alimentation vont augmenter.
JLMelenchon,1497112746567307274,2022-02-25 07:34:28+00:00,normal,"C'est parti pour #8h30FranceInfo. Suivez le live-tweet. ⤵️

#Ukraine #Russie #Poutine https://t.co/iuISjH36ys"
JLMelenchon,1497107293573464095,2022-02-25 07:12:48+00:00,normal,"🔴 #Ukraine : je condamne l'attaque de #Poutine

Retrouvez mon intervention sur France 2.

#Russie #SpecialUkraineFrance2 https://t.co/bAebPDm2V3"
JLMelenchon,1497102817705984000,2022-02-25 06:55:01+00:00,normal,"🔴 Rendez-vous à 8h30 sur France Info TV et radio pour #8h30FranceInfo. 

#Ukraine #Russie #Poutine https://t.co/FlKmpICxlH"
JLMelenchon,1496960347139620868,2022-02-24 21:28:53+00:00,retweet,"RT @melenchon_2022: À bon entendeur.

#Russie
#Poutine
#Ukraine https://t.co/apPvbIONtY"
JLMelenchon,1496958715198849027,2022-02-24 21:22:24+00:00,normal,"#Ukraine : je condamne l'attaque de #Poutine. 

#SpecialeUkraineFrance2

https://t.co/36ADjWMwwR"
JLMelenchon,1496947930854731778,2022-02-24 20:39:33+00:00,reply,"Je n'ai jamais soutenu monsieur Vladimir Poutine. Jamais. Je vous mets au défi de le prouver. Mais dès que quelqu'un s'oppose à un raisonnement, vous le traitez en agent de l'ennemi. Je ne soutiens jamais quelqu'un qui franchit une frontière. 

#SpecialeUkraineFrance2"
JLMelenchon,1496945853768282112,2022-02-24 20:31:18+00:00,reply,"Quelles que soient les causes, quels que soient les motifs, on ne peut accepter que monsieur Poutine franchisse les frontières en Europe. 

#SpecialeUkraineFrance2"
JLMelenchon,1496945703079518210,2022-02-24 20:30:42+00:00,reply,"Il faut appliquer des objectifs clairs et simples : cessez-le-feu, retrait des troupes russes d'#Ukraine, discussion sur la sécurité en Europe dans le cadre de l'OSCE. 

#SpecialeUkraineFrance2"
JLMelenchon,1496945295070216192,2022-02-24 20:29:04+00:00,reply,"Depuis 2014, j'ai dit que les Russes n'accepteraient jamais que l'OTAN s'étende jusqu'à ses frontières. Nous sommes maintenant du fait russe dans un rapport de force pur et simple. 

#SpecialeUkraineFrance2"
JLMelenchon,1496943427371794432,2022-02-24 20:21:39+00:00,retweet,RT @mbompard: La véritable citation est « la menace n'existe pas selon les Ukrainiens eux-mêmes ». Mais @franceinter préfère couper la phra…
JLMelenchon,1496915356602015750,2022-02-24 18:30:07+00:00,normal,🔴 Rendez-vous à 21h25 sur France 2 pour une intervention sur la guerre en Ukraine. https://t.co/u0ouvw5rWv
JLMelenchon,1496885161438371855,2022-02-24 16:30:07+00:00,normal,"J'ai atteint les 500 parrainages, mais la situation reste grave. Tout le monde s'est réveillé en dénonçant cette méthode insupportable. J'avais proposé un système de parrainage par 150 000 citoyens, j'ai déposé une proposition de loi et la majorité l'a refusée.
#AntenneReunion https://t.co/l8DVl5eVbT"
JLMelenchon,1496882708160520196,2022-02-24 16:20:23+00:00,normal,"Je félicite les équipes militantes qui ont surmonté obstacles et blocages pour réunir les #parrainages nécessaires pour notre candidature à la présidentielle. 

Je remercie très cordialement les élus qui l'ont rendue possible."
JLMelenchon,1496880924134449152,2022-02-24 16:13:17+00:00,normal,"L'augmentation du SMIC permettra d'améliorer les conditions d'existence des réunionnais. Quand les gens sont mieux payés, ils ne placent pas leur argent dans des actions, ils consomment pour manger mieux, pour vivre dans des meilleures conditions. 
#AntenneReunion https://t.co/wqN7GUc5sR"
JLMelenchon,1496878451399217152,2022-02-24 16:03:28+00:00,normal,"La continuité territoriale est l'affaire de tous les Français. Je trouve normal que l'État soutienne la région. On pourrait faire en sorte d'avoir des vols à des tarifs normaux pour assurer à nos compatriotes réunionnais le lien avec l'Hexagone.
#AntenneReunion https://t.co/08paHtYBxC"
JLMelenchon,1496876906779713539,2022-02-24 15:57:19+00:00,normal,"Je propose d'étendre le système réunionnais de blocage des prix au reste du pays. L'État peut baisser les taxes, mais c'est avant tout aux pétroliers, donc au trésor privé, de payer. La planification permet l'ordre et la maîtrise des évènements.
#AntenneReunion https://t.co/fbBrxAKtq4"
JLMelenchon,1496875533858189312,2022-02-24 15:51:52+00:00,normal,"Je lancerai des plans de développement pour la Réunion : transports, autonomie alimentaire et énergétique. Il y a beaucoup de grands travaux à faire pour la région, et j'ai confiance en @HuguetteBello pour savoir comment les organiser.
#AntenneReunion https://t.co/FzHaE2ddc1"
JLMelenchon,1496873685092909056,2022-02-24 15:44:31+00:00,normal,"Nous sommes une démocratie et nous devons la faire vivre. Je fais une proposition : le non-alignement de la France, la politique altermondialiste, la révision de notre politique de dissuasion. Ce sera aux Français de trancher avec leur bulletin de vote.
#AntenneReunion https://t.co/Ktvfwzp2hp"
JLMelenchon,1496872883632721924,2022-02-24 15:41:20+00:00,normal,"Nous ne pouvons pas vouloir d'une guerre. Nous avons des choses à exiger. Il faut obtenir un cessez-le-feu, demander le retrait des troupes russes et entamer une discussion autour des conditions de sécurité des Russes et les nôtres.
#AntenneReunion #Ukraine #Russie https://t.co/jgzAVQQBmK"
JLMelenchon,1496872458174926848,2022-02-24 15:39:39+00:00,reply,"J'ai proposé que soit mise en place une possibilité de #parrainages citoyens de 150.000 personnes à l'élection présidentielle.  

#AntenneReunion"
JLMelenchon,1496871761861767170,2022-02-24 15:36:53+00:00,reply,"Je défends, comme feu Paul Vergès, l'autonomie alimentaire et énergétique de l'île de la Réunion. 

#AntenneReunion"
JLMelenchon,1496871437319098368,2022-02-24 15:35:35+00:00,reply,"On ne va pas mettre sur le dos des Réunionnais les surcoûts de la route du littoral. Quand une décision, même contestable, est prise, il faut l'assumer et faire preuve de solidarité nationale.  

#AntenneReunion"
JLMelenchon,1496870929581764608,2022-02-24 15:33:34+00:00,reply,"Contrairement à ce qui s'est raconté pendant plus de 30 ans, on voit que c'est le marché qui crée le chaos et que c'est l'État qui est facteur d'ordre.  

#AntenneReunion"
JLMelenchon,1496870675847335941,2022-02-24 15:32:34+00:00,normal,"Je veux bloquer les prix de l'essence, mais aussi voir comment on peut revenir aux prix d'avant. Il est temps que Total paie.  

#AntenneReunion"
